Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-05T04:00:00-04:00,508.99,508.99,508.99,508.99,508.99,399
2025-09-05T04:02:00-04:00,509.3,509.4,509.3,509.4,509.4,1398
2025-09-05T04:20:00-04:00,509.66,509.67,509.6,509.6,509.6,968
2025-09-05T04:24:00-04:00,509.98,510.17,509.98,510.17,510.17,1765
2025-09-05T04:31:00-04:00,510.2,510.2,510.2,510.2,510.2,473
2025-09-05T04:33:00-04:00,510.2,510.2,510.2,510.2,510.2,486
2025-09-05T04:45:00-04:00,510,510,510,510,510,2667
2025-09-05T04:55:00-04:00,509.59,509.59,509.59,509.59,509.59,437
2025-09-05T04:59:00-04:00,509.34,509.34,509.34,509.34,509.34,279
2025-09-05T05:00:00-04:00,509.7,509.7,509.7,509.7,509.7,334
2025-09-05T05:09:00-04:00,509.24,509.24,509.24,509.24,509.24,165
2025-09-05T05:10:00-04:00,509.31,509.31,509.31,509.31,509.31,535
2025-09-05T05:28:00-04:00,509.62,509.62,509.62,509.62,509.62,111
2025-09-05T05:32:00-04:00,509.6,509.6,509.6,509.6,509.6,289
2025-09-05T05:55:00-04:00,509.76,509.76,509.76,509.76,509.76,746
2025-09-05T06:02:00-04:00,509.55,509.55,509.55,509.55,509.55,217
2025-09-05T06:23:00-04:00,509.64,509.64,509.64,509.64,509.64,205
2025-09-05T06:44:00-04:00,509.6,509.6,509.6,509.6,509.6,762
2025-09-05T07:06:00-04:00,509.04,509.04,509.04,509.04,509.04,736
2025-09-05T07:27:00-04:00,509,509,509,509,509,2257
2025-09-05T07:46:00-04:00,509,509,509,509,509,523
2025-09-05T07:49:00-04:00,508.75,508.75,508.75,508.75,508.75,187
2025-09-05T07:52:00-04:00,508.7,508.7,508.7,508.7,508.7,392
2025-09-05T08:00:00-04:00,509.66,510.49,508.25,509.15,509.15,16937
2025-09-05T08:04:00-04:00,508.9982,509,508.9982,509,509,925
2025-09-05T08:05:00-04:00,509,509,509,509,509,566
2025-09-05T08:06:00-04:00,509,509,508.878,508.878,508.878,1157
2025-09-05T08:10:00-04:00,509.0853,509.0853,509.0853,509.0853,509.0853,575
2025-09-05T08:12:00-04:00,508.78,509.05,508.6501,508.6501,508.6501,1565
2025-09-05T08:15:00-04:00,508.97,508.97,508.97,508.97,508.97,788
2025-09-05T08:20:00-04:00,508.67,508.67,508.67,508.67,508.67,179
2025-09-05T08:22:00-04:00,508.67,508.67,508.67,508.67,508.67,580
2025-09-05T08:24:00-04:00,508.93,508.93,508.65,508.65,508.65,2268
2025-09-05T08:28:00-04:00,508.7,508.83,508.7,508.83,508.83,524
2025-09-05T08:29:00-04:00,509.06,509.06,509.06,509.06,509.06,1207
2025-09-05T08:30:00-04:00,508.7,509.01,508.25,508.25,508.25,5270
2025-09-05T08:31:00-04:00,509.4,509.9,509.3,509.6,509.6,2153
2025-09-05T08:32:00-04:00,509.79,509.9,509.5001,509.5001,509.5001,2686
2025-09-05T08:33:00-04:00,509.8802,509.8802,509.5,509.5,509.5,720
2025-09-05T08:34:00-04:00,509.74,509.75,509.74,509.75,509.75,1225
2025-09-05T08:35:00-04:00,509.9892,509.99,509.46,509.46,509.46,1105
2025-09-05T08:36:00-04:00,509.97,510,509.97,510,510,1802
2025-09-05T08:37:00-04:00,510,510,510,510,510,1443
2025-09-05T08:38:00-04:00,510.2,510.2,509.81,509.81,509.81,1248
2025-09-05T08:39:00-04:00,510.25,510.25,509.83,510.2,510.2,3391
2025-09-05T08:40:00-04:00,510,510,509.98,509.98,509.98,1342
2025-09-05T08:41:00-04:00,509.6,509.6,509.08,509.08,509.08,787
2025-09-05T08:42:00-04:00,510,510,510,510,510,552
2025-09-05T08:43:00-04:00,510.23,510.4,510.18,510.4,510.4,2928
2025-09-05T08:44:00-04:00,510.38,510.38,510.28,510.28,510.28,600
2025-09-05T08:45:00-04:00,510.17,510.17,510.17,510.17,510.17,521
2025-09-05T08:46:00-04:00,510.2,510.2,510.12,510.1214,510.1214,1897
2025-09-05T08:48:00-04:00,510.2996,510.2996,510.2996,510.2996,510.2996,2297
2025-09-05T08:49:00-04:00,509.75,510.1,509.75,510.1,510.1,1812
2025-09-05T08:50:00-04:00,510.36,510.4,510.36,510.4,510.4,1628
2025-09-05T08:51:00-04:00,510.5,510.5,510.48,510.48,510.48,1641
2025-09-05T08:54:00-04:00,510.75,510.9497,510.75,510.75,510.75,3756
2025-09-05T08:55:00-04:00,510.87,510.9483,510.73,510.73,510.73,1587
2025-09-05T08:56:00-04:00,510.84,510.84,510.79,510.79,510.79,1014
2025-09-05T08:57:00-04:00,510.74,510.94,510.74,510.94,510.94,1680
2025-09-05T08:58:00-04:00,510.95,511.3,510.95,511.3,511.3,5265
2025-09-05T08:59:00-04:00,511.5,511.9,511.3553,511.9,511.9,16226
2025-09-05T09:00:00-04:00,511.71,512.25,511.71,512.1,512.1,4363
2025-09-05T09:01:00-04:00,512.1,512.1,512,512.0499,512.0499,1041
2025-09-05T09:02:00-04:00,511.88,512.139,511.7512,512.06,512.06,5118
2025-09-05T09:03:00-04:00,512.15,512.25,512.15,512.25,512.25,2002
2025-09-05T09:04:00-04:00,512.3,512.3,511.9,511.9,511.9,3060
2025-09-05T09:05:00-04:00,511.9,512.1654,511.1055,512.1084,512.1084,2764
2025-09-05T09:06:00-04:00,512.25,512.25,512.25,512.25,512.25,2353
2025-09-05T09:07:00-04:00,511.85,511.85,511.85,511.85,511.85,599
2025-09-05T09:08:00-04:00,511.85,511.85,511.81,511.82,511.82,1635
2025-09-05T09:09:00-04:00,511.38,511.38,510.64,511.3,511.3,1661
2025-09-05T09:11:00-04:00,511.43,511.5503,511.43,511.5503,511.5503,1374
2025-09-05T09:12:00-04:00,511.8,511.8,511.18,511.18,511.18,1481
2025-09-05T09:13:00-04:00,511.21,511.21,511.17,511.17,511.17,645
2025-09-05T09:14:00-04:00,511.5531,511.5531,511.2652,511.2652,511.2652,1506
2025-09-05T09:15:00-04:00,511.5564,511.5564,511.5564,511.5564,511.5564,778
2025-09-05T09:16:00-04:00,511.6226,511.6655,511.46,511.46,511.46,1697
2025-09-05T09:17:00-04:00,511.17,511.17,511.04,511.04,511.04,1321
2025-09-05T09:20:00-04:00,511.75,511.75,511.52,511.52,511.52,870
